   999	-13.4074
  1000	-7.58443
  1001	-9.24923
  1002	-8.57805
  1003	-5.2084
  1004	-8.79216
  1005	-0.572213
  1006	1.23198
  1007	-2.85153
  1008	0.676558
  1009	3.37984
  1010	1.10275
  1011	2.8218
  1012	4.31638
  1013	2.85501
  1014	3.94695
  1015	8.85605
  1016	3.55924
  1017	-2.25667
  1018	0.0911033
  1019	6.72184
  1020	7.67417
  1021	5.30063
  1022	9.45528
  1023	6.11757
  1024	0.714852
  1025	5.87855
  1026	1.53947
  1027	-1.31651
  1028	3.5301
  1029	6.02194
  1030	7.73437
  1031	9.07863
  1032	8.89771
  1033	14.056
  1034	15.6444
  1035	12.6115
  1036	16.3589
  1037	20.4999
  1038	14.0873
  1039	7.33112
  1040	6.39579
  1041	2.63917
  1042	-0.0495818
  1043	0.753157
  1044	3.36238
  1045	4.18314
  1046	-0.592018
  1047	0.386362
  1048	-0.868097
  1049	-9.32604
  1050	-8.30968
  1051	-9.06361
  1052	-13.4468
  1053	-14.524
  1054	-9.54853
  1055	-5.92081
  1056	-14.2505
  1057	-13.6179
  1058	-10.0355
  1059	-13.4489
  1060	-7.95309
  1061	-3.49103
  1062	-2.38118
  1063	-4.84722
  1064	-3.53524
  1065	3.31633
  1066	4.44389
  1067	1.08561
  1068	7.3875
  1069	16.4219
  1070	9.33106
  1071	3.22437
  1072	9.05964
  1073	7.31329
  1074	-0.617578
  1075	0.757433
  1076	5.96622
  1077	4.09736
  1078	3.9624
  1079	6.264
  1080	11.2354
  1081	6.82466
  1082	6.0867
  1083	14.5365
  1084	14.777
  1085	14.6536
  1086	16.9432
  1087	13.2989
  1088	9.97057
  1089	7.87837
  1090	9.19405
  1091	7.46868
  1092	10.0143
  1093	9.24757
  1094	10.6655
  1095	10.3732
  1096	9.05177
  1097	8.54547
  1098	6.48057
  1099	9.12464
  1100	13.2023
  1101	11.6316
  1102	9.25106
  1103	8.8779
  1104	8.02261
  1105	5.4446
  1106	2.56758
  1107	3.34649
  1108	6.62328
  1109	5.32606
  1110	1.82378
  1111	0.768438
  1112	-1.18478
  1113	-0.548832
  1114	0.579805
  1115	0.226011
  1116	-3.82642
  1117	-0.769774
  1118	-2.1478
  1119	-6.38957
  1120	-1.44857
  1121	-1.97166
  1122	-6.11021
  1123	-2.40081
  1124	2.39732
  1125	2.47164
  1126	2.38184
  1127	4.59445
  1128	2.86152
  1129	3.48601
  1130	10.0034
  1131	11.6256
  1132	14.9885
  1133	19.0814
  1134	16.1226
  1135	15.7874
  1136	11.285
  1137	10.8719
  1138	14.9251
  1139	12.0974
  1140	14.7827
  1141	15.4867
  1142	16.4944
  1143	19.6398
  1144	17.3529
  1145	17.7424
  1146	18.0528
  1147	21.8456
  1148	18.8163
  1149	15.2275
